Time,Node,Tenant_id,Shard,Query Rate (QPS),Data Growth Rate (GB/day),CPU Utilization (%),Disk Space Utilization (%),Query Response Time (ms),Shard Size (GB),ShardSplit Required
2023-06-13 10:31:06,5,5,3,1176.7216755138415,11.98029953811267,10.072297625273553,540.0,266.02867107846623,1090.0,Yes
2023-05-30 21:31:06,5,5,3,1208.3641429613422,4.75877403817834,71.41942024273679,215.0,638.6293825593347,440.0,No
2023-06-17 21:31:06,1,1,1,1050.7965644210724,24.060356133929048,46.31062337400602,647.0,1091.078871854059,1304.0,Yes
2023-06-04 12:31:06,3,3,2,745.4065280250868,-5.326498358523768,78.23342264973965,326.0,787.4070551545769,662.0,No
2023-06-27 12:31:06,1,1,1,1780.9320216199806,-31.051626277200963,36.70169821342498,878.0,674.9472915935718,1766.0,Yes
2023-06-19 00:31:06,1,1,1,514.4999410340386,14.298888120675791,19.2140475227366,674.0,86.7755195908741,1358.0,Yes
2023-05-26 08:31:06,4,4,2,193.5902140544261,4.210228693868068,47.66184664223992,106.0,579.2795262727659,222.0,No
2023-06-28 13:31:06,5,5,3,1444.0561651398264,-42.7949109061947,34.977690672125505,903.0,1106.167490302329,1816.0,Yes
2023-06-25 14:31:06,3,3,2,970.3953479365883,10.301055034903179,80.35952962514897,832.0,791.0894839538478,1674.0,Yes
2023-06-19 09:31:06,5,5,3,1116.654110110132,17.97837634309461,48.590520929684274,683.0,351.9710946406463,1376.0,Yes
2023-06-16 06:31:06,2,2,1,1873.3152334478925,19.697023285317627,80.22294975739891,608.0,301.64605884490715,1226.0,Yes
2023-06-10 16:31:06,5,5,3,789.7716864582392,-6.3095253102360855,97.62198618588272,474.0,229.60495889851518,958.0,Yes
2023-06-14 07:31:06,2,2,1,1845.7614198293345,7.109836223360441,42.87521383966927,561.0,598.4656565608091,1132.0,Yes
2023-06-06 21:31:06,4,4,2,960.9504615253177,16.6880846380489,25.118864759578386,383.0,1344.9550168444232,776.0,No
2023-06-16 04:31:06,3,3,2,1390.4498990036072,26.58762380105828,69.28126657107761,606.0,1387.3562335935492,1222.0,Yes
2023-06-07 03:31:06,5,5,3,1393.64598229485,9.714515874040796,41.35844563720279,389.0,211.66935489086535,788.0,No
2023-06-20 21:31:06,1,1,1,62.191850937062696,-19.279283103628476,38.85535349088991,719.0,892.2786962971609,1448.0,Yes
2023-05-27 08:31:06,3,3,2,487.4043870779292,1.60843858560982,50.543425671344814,130.0,432.51633564080004,270.0,No
2023-06-29 21:31:06,4,4,2,339.44169570396565,-10.069873647512203,71.6594967299813,935.0,784.483760883871,1880.0,Yes
2023-05-31 00:31:06,2,2,1,1733.8857156948136,-8.350849963243201,68.92955774270824,218.0,983.2902829066105,446.0,No
2023-05-27 01:31:06,4,4,2,1478.8935268961186,-4.1532848662209245,10.04378188504711,123.0,427.961132968995,256.0,No
2023-05-24 11:31:06,1,1,1,658.17481656452,-0.033381040209425616,19.836821823108085,61.0,550.7174493669957,132.0,No
2023-06-30 10:31:06,2,2,1,1750.146885765012,7.310985699057247,9.571901920029047,948.0,878.5574432120384,1906.0,Yes
2023-06-25 11:31:06,2,2,1,378.6877686700978,-33.68323622702297,12.524402517962452,829.0,1182.9670738059199,1668.0,Yes
2023-06-04 01:31:06,2,2,1,471.33011305981466,-13.053853560152698,65.1743313263552,315.0,684.7120092133218,640.0,No
2023-06-28 05:31:06,5,5,3,880.9490667634354,-42.7949109061947,69.94489635890221,895.0,259.6967499306649,1800.0,Yes
2023-05-26 15:31:06,3,3,2,132.5167477291722,0.9525335515816515,61.508506056594136,113.0,857.3224684779356,236.0,No
2023-06-20 03:31:06,3,3,2,130.73984411952867,8.978496959836086,31.852716118497337,701.0,55.72006221886488,1412.0,Yes
2023-06-06 04:31:06,5,5,3,1997.6571851775577,-4.5007070492399475,56.295979463424786,366.0,1249.4276350945274,742.0,Yes
2023-06-12 18:31:06,1,1,1,376.76468911299696,-19.242081723438986,1.950760987400102,524.0,10.107590123853482,1058.0,Yes
2023-06-21 01:31:06,5,5,3,308.9901873631924,-22.171945307042375,20.183211879738117,723.0,172.41230744391217,1456.0,Yes
2023-05-30 23:31:06,1,1,1,860.2883321616905,-1.2674624970870305,92.48312663040937,217.0,1193.8952534251398,444.0,Yes
2023-05-26 07:31:06,3,3,2,757.4932152927063,0.9525335515816515,23.53929430311498,105.0,211.88230063427577,220.0,No
2023-06-07 07:31:06,4,4,2,815.4287254009802,9.967398215724604,15.090532484606623,393.0,1123.490881935983,796.0,No
2023-06-08 13:31:06,4,4,2,881.7506661974155,11.811266355770695,21.60983077501778,423.0,586.9791845375511,856.0,No
2023-07-01 21:31:06,3,3,2,1275.3980379670543,-29.21333367816421,36.76476813155857,983.0,1357.1561257564426,1976.0,Yes
2023-06-09 05:31:06,1,1,1,605.5913077560564,-2.74375309512046,67.01511791193168,439.0,111.05037945767387,888.0,No
2023-06-03 21:31:06,4,4,2,1661.908837233962,-8.957162654152766,32.452962091872614,311.0,17.018199866656204,632.0,No
2023-05-22 22:31:06,4,4,2,103.98871684990274,-0.20244429355225158,75.80709905768221,24.0,922.915587947652,58.0,No
2023-06-22 22:31:06,4,4,2,188.18219744601228,24.12369390302529,64.95868117274021,768.0,556.971914003204,1546.0,Yes
2023-06-15 08:31:06,2,2,1,181.91903102595464,-23.578592059500227,53.481664520173965,586.0,2.9777740721843027,1182.0,Yes
2023-06-29 10:31:06,1,1,1,781.2004569018331,4.544987004231035,8.43036626810665,924.0,503.6478376918096,1858.0,Yes
2023-05-26 11:31:06,5,5,3,70.28047908996582,-0.6278197209623468,90.59854984131057,109.0,435.6617435721762,228.0,Yes
2023-06-26 14:31:06,4,4,2,1531.7671207074068,-19.112938741448506,40.466725798759995,856.0,793.0750519049852,1722.0,Yes
2023-05-25 21:31:06,3,3,2,311.6303292079638,0.7417249124114048,21.445523790003516,95.0,369.6327860661264,200.0,No
2023-06-01 10:31:06,5,5,3,205.91301295268138,9.72552273757784,47.04176826750066,252.0,309.0068636401305,514.0,No
2023-06-18 20:31:06,5,5,3,1399.882711437352,-5.012994588502424,76.40548947756226,670.0,1340.910188468488,1350.0,Yes
2023-06-06 17:31:06,5,5,3,596.0365856999949,-4.5007070492399475,86.73362475564956,379.0,367.6999942977626,768.0,Yes
2023-07-01 07:31:06,2,2,1,1770.3698010615922,6.3230793958085325,98.08562014914338,969.0,1095.2501346195615,1948.0,Yes
2023-06-10 03:31:06,5,5,3,213.77983670057077,-6.3095253102360855,51.789459245283396,461.0,1366.9515071108451,932.0,No
2023-06-22 15:31:06,3,3,2,50.44442169500019,13.818847767598934,93.16386009982259,761.0,1391.0469393431379,1532.0,Yes
2023-06-15 00:31:06,1,1,1,1828.607646691218,-14.381615567619113,68.05396181155554,578.0,708.8126965920095,1166.0,Yes
2023-06-27 14:31:06,5,5,3,1784.3197781032338,15.276209891748719,54.43487007115129,880.0,431.1015609369775,1770.0,Yes
2023-06-23 09:31:06,3,3,2,195.20187460849803,-2.779983989629861,90.2168077201366,779.0,912.9861117034727,1568.0,Yes
2023-06-03 16:31:06,3,3,2,524.4896561244956,-2.705449410737685,70.50279790541694,306.0,144.45039495147077,622.0,No
2023-06-19 04:31:06,1,1,1,1318.152756144941,14.298888120675791,73.90586776137575,678.0,726.8548048962265,1366.0,Yes
2023-06-04 11:31:06,1,1,1,593.3770310112632,1.6224701891508209,42.45575149223324,325.0,1062.1814801105631,660.0,No
2023-06-22 23:31:06,4,4,2,230.20020877060276,24.12369390302529,22.280555941779102,769.0,890.9897251795625,1548.0,Yes
2023-06-03 17:31:06,4,4,2,864.0071858253743,-8.957162654152766,67.59779301815027,307.0,300.906506365325,624.0,No
2023-07-01 06:31:06,4,4,2,1993.8094778462769,37.221760487764826,25.03373625677775,968.0,1244.0813415818554,1946.0,Yes
2023-06-19 08:31:06,2,2,1,658.738499611834,14.921612550503415,84.81348197516154,682.0,405.263756797653,1374.0,Yes
2023-06-14 15:31:06,3,3,2,1316.7868257174532,14.502804630222773,75.61885437886387,569.0,1397.24023291467,1148.0,Yes
2023-06-20 16:31:06,5,5,3,1025.0452577340468,-24.20963505762966,28.489735577641362,714.0,260.48775283768464,1438.0,Yes
2023-06-22 17:31:06,2,2,1,1310.588228469448,20.38414158744891,55.364846656672576,763.0,612.8323574618411,1536.0,Yes
2023-06-18 02:31:06,1,1,1,1215.2638220097954,-1.9552918143838554,99.94207207265394,652.0,1427.3691413501508,1314.0,Yes
2023-06-06 03:31:06,3,3,2,1599.3626518153983,-8.474239472313862,11.278449496396249,365.0,346.8716460399912,740.0,No
2023-05-31 18:31:06,4,4,2,1371.1320512510224,3.6676473043927755,2.2385692264681456,236.0,507.15008160884895,482.0,No
2023-05-23 05:31:06,5,5,3,1035.052959870883,-1.0459625570483508,76.11517736286248,31.0,861.7587032320396,72.0,No
2023-06-14 13:31:06,2,2,1,1676.44937481038,7.109836223360441,3.1469687257919654,567.0,1036.2875791431215,1144.0,Yes
2023-06-29 07:31:06,4,4,2,1605.1403739076886,-10.069873647512203,6.699420444394133,921.0,744.466028596256,1852.0,Yes
2023-05-29 11:31:06,2,2,1,650.17501894442,-2.341912309966617,5.362318853790016,181.0,167.4357482037406,372.0,No
2023-06-15 07:31:06,3,3,2,1467.2266231241902,-22.301746024013568,4.809028470629107,585.0,976.0384900119161,1180.0,Yes
2023-05-31 09:31:06,4,4,2,693.7638474772418,3.6676473043927755,41.44372165334633,227.0,792.5744932683185,464.0,No
2023-06-03 06:31:06,5,5,3,1011.5180162954431,1.6503162812941583,89.9710915769686,296.0,839.907157959562,602.0,Yes
2023-06-29 12:31:06,3,3,2,626.5080918012902,19.022428569426584,12.788821894156222,926.0,757.9611543769997,1862.0,Yes
2023-06-06 01:31:06,1,1,1,696.5304112820188,11.815264585296255,5.065459543590423,363.0,452.19013338409104,736.0,No
2023-06-20 19:31:06,5,5,3,8.80293948181321,-24.20963505762966,81.55867167689901,717.0,1279.8421028176135,1444.0,Yes
2023-06-05 04:31:06,5,5,3,110.04449259726701,-12.703013469399583,96.99893672776238,342.0,879.5433028064361,694.0,Yes
2023-06-20 15:31:06,4,4,2,275.1421686997826,29.676531314869862,86.00344039694996,713.0,457.0385248769462,1436.0,Yes
2023-06-25 00:31:06,2,2,1,573.5563820571099,-33.68323622702297,44.17299261022221,818.0,16.02087770045818,1646.0,Yes
2023-06-02 23:31:06,4,4,2,133.56047802367232,3.6811905301186854,23.233743802768615,289.0,345.7990496343597,588.0,No
2023-05-28 05:31:06,4,4,2,1998.9277392671918,0.007143230851171856,92.97253707569503,151.0,381.1643845202994,312.0,Yes
2023-05-28 21:31:06,4,4,2,562.4631070156729,0.007143230851171856,7.475446188207425,167.0,145.32079888388998,344.0,No
2023-05-29 07:31:06,5,5,3,597.7964918370362,-3.3871875696880522,52.18588537953268,177.0,1490.0114646232378,364.0,No
2023-06-18 07:31:06,5,5,3,1291.5181792629357,-5.012994588502424,15.447241129096167,657.0,316.27667665885156,1324.0,Yes
2023-06-21 04:31:06,1,1,1,1981.667448050539,-33.61741588614318,45.50035772626122,726.0,1161.7097767071607,1462.0,Yes
2023-06-28 08:31:06,3,3,2,839.068655414217,31.698191733015577,76.87706165543605,898.0,65.23639667878368,1806.0,Yes
2023-06-27 10:31:06,1,1,1,1919.191280743169,-31.051626277200963,66.16892395316756,876.0,972.969907891232,1762.0,Yes
2023-06-10 06:31:06,4,4,2,1554.3525668591137,-13.626910187548173,1.67423736706509,464.0,1203.3491779998024,938.0,No
2023-06-07 08:31:06,1,1,1,1415.7946033542087,-13.697097299699186,85.42042180099173,394.0,1300.3704481582517,798.0,Yes
2023-06-12 04:31:06,4,4,2,200.57307760763555,-13.676814381243291,72.66444554809898,510.0,131.0990459040831,1030.0,Yes
2023-06-20 09:31:06,1,1,1,787.7445761704655,-19.279283103628476,81.64389964027575,707.0,1018.813092240416,1424.0,Yes
2023-06-28 04:31:06,4,4,2,551.2869127038258,-31.79765739144269,65.70195456573359,894.0,680.182280512056,1798.0,Yes
2023-06-20 20:31:06,2,2,1,1049.7810426916933,-14.864464879595321,97.33209439326048,718.0,1269.6586049683347,1446.0,Yes
2023-06-01 20:31:06,1,1,1,1609.904252416049,0.3751791372785114,60.12786708185502,262.0,300.7637550859188,534.0,No
2023-06-23 13:31:06,3,3,2,40.573067815734554,-2.779983989629861,1.3809975283263332,783.0,92.49704723916213,1576.0,Yes
2023-05-31 23:31:06,4,4,2,1379.465636202025,3.6676473043927755,42.70155394251746,241.0,810.03715246216,492.0,No
2023-06-26 17:31:06,2,2,1,990.1511575396715,-41.518943021577904,45.68141309033032,859.0,1273.7090117934745,1728.0,Yes
2023-06-26 13:31:06,2,2,1,1339.549429515329,-41.518943021577904,93.10239183356848,855.0,875.8347388013347,1720.0,Yes
2023-07-01 14:31:06,2,2,1,1636.2978560464892,6.3230793958085325,2.5515989549049656,976.0,841.7017331610313,1962.0,Yes
2023-06-22 18:31:06,4,4,2,1545.2127945245934,24.12369390302529,50.70606705374243,764.0,1341.5051054344083,1538.0,Yes
2023-06-10 00:31:06,2,2,1,1052.5182974062052,-10.453264299062281,36.72397879849019,458.0,937.166614705195,926.0,No
2023-06-02 17:31:06,3,3,2,79.23557375335943,-10.262795058564507,71.85556292536751,283.0,1446.9205277548836,576.0,No
2023-06-20 07:31:06,4,4,2,1496.0055107199366,29.676531314869862,84.42181789400564,705.0,1424.4293129741666,1420.0,Yes
2023-06-14 20:31:06,5,5,3,1977.3479301308769,0.5565568861456484,71.28049305549926,574.0,175.95012007497905,1158.0,Yes
2023-06-06 18:31:06,4,4,2,898.0519777203168,16.6880846380489,89.11347408454337,380.0,889.1589173125639,770.0,Yes
2023-07-01 12:31:06,1,1,1,1332.8610013759355,-35.79169411985943,36.33615980509095,974.0,1173.5905211978268,1958.0,Yes
2023-06-18 08:31:06,5,5,3,912.1567909927873,-5.012994588502424,10.84582124138701,658.0,334.24014627378637,1326.0,Yes
2023-06-14 02:31:06,4,4,2,1856.3076123980743,26.30544380514967,44.172769371049114,556.0,120.42197383502595,1122.0,Yes
2023-06-04 03:31:06,3,3,2,1692.2271604237503,-5.326498358523768,21.62436554164351,317.0,1471.6268553171813,644.0,No
2023-06-10 20:31:06,4,4,2,285.68466276772097,-13.626910187548173,61.00757090159908,478.0,1392.7548371737914,966.0,No
2023-07-03 00:31:06,2,2,1,1914.8409297879416,-41.22898186999808,27.06808383490622,1010.0,1082.0611134735627,2030.0,Yes
2023-05-27 09:31:06,4,4,2,1261.9519849461215,-4.1532848662209245,73.21524844696454,131.0,341.3443396312547,272.0,No
2023-07-01 20:31:06,3,3,2,1801.581638323211,-29.21333367816421,2.9045581874138526,982.0,226.2003515526842,1974.0,Yes
2023-06-18 06:31:06,1,1,1,201.96835226579157,-1.9552918143838554,89.16693986646759,656.0,386.5621202732817,1322.0,Yes
2023-05-31 02:31:06,3,3,2,239.73810275271745,-4.965359119546844,83.82896472609463,220.0,101.74124942008561,450.0,Yes
2023-06-19 06:31:06,2,2,1,847.4383556452294,14.921612550503415,66.55052362797217,680.0,1321.0254785626319,1370.0,Yes
2023-07-01 03:31:06,1,1,1,103.55939651507052,-35.79169411985943,6.327869469045233,965.0,266.73474357465136,1940.0,Yes
2023-06-27 03:31:06,1,1,1,361.92228418796657,-31.051626277200963,36.63091162038102,869.0,456.15471267040897,1748.0,Yes
2023-06-03 20:31:06,4,4,2,1336.5285432553794,-8.957162654152766,41.66378199865238,310.0,914.3910325825359,630.0,No
2023-05-29 01:31:06,4,4,2,1552.0119314087087,1.8504068946501189,35.39184214581515,171.0,375.2262781696008,352.0,No
2023-06-04 16:31:06,2,2,1,885.9309558328458,-13.053853560152698,37.04615311871581,330.0,741.1728896986598,670.0,No
2023-05-24 08:31:06,1,1,1,1854.9721741315998,-0.033381040209425616,82.01246497577985,58.0,603.0408444960872,126.0,Yes
2023-05-31 17:31:06,1,1,1,1421.917400677176,-2.899798506612448,41.08812524211043,235.0,1180.4423016315423,480.0,No
2023-06-30 03:31:06,4,4,2,410.5694859390574,-19.442343710578808,17.28715743844853,941.0,1469.9409811479964,1892.0,Yes
2023-06-20 13:31:06,1,1,1,906.801484425987,-19.279283103628476,13.433080439419754,711.0,715.0493770901438,1432.0,Yes
2023-06-28 03:31:06,5,5,3,159.02022476114587,-42.7949109061947,17.5879665074964,893.0,1164.6974040016635,1796.0,Yes
2023-06-21 22:31:06,2,2,1,1071.546408055454,-27.509723021489595,12.399008767583652,744.0,187.6581191349257,1498.0,Yes
2023-06-03 02:31:06,3,3,2,1994.8247632644857,-2.705449410737685,0.3419917402195827,292.0,419.8346323091732,594.0,Yes
2023-06-15 05:31:06,2,2,1,1212.2226289730625,-23.578592059500227,34.73807082358894,583.0,549.8362439506195,1176.0,Yes
2023-07-02 02:31:06,5,5,3,1845.8599101406123,-1.636546346496658,97.44934758984849,988.0,772.6866986717052,1986.0,Yes
2023-06-08 01:31:06,2,2,1,796.0706757292658,9.617741851773943,5.508805783080728,411.0,977.1543279321797,832.0,No
2023-06-13 07:31:06,4,4,2,1881.380463801287,-10.040083120182697,23.259875829501375,537.0,458.96482112444966,1084.0,Yes
2023-06-12 00:31:06,3,3,2,144.46627779493681,-1.2328816369117555,73.07927371616593,506.0,993.3487289920668,1022.0,Yes
2023-06-24 13:31:06,4,4,2,51.93766439602765,-14.086030628513837,6.726723525559574,807.0,417.4880494802375,1624.0,Yes
2023-06-19 23:31:06,5,5,3,1544.300596084192,17.97837634309461,37.18786595002127,697.0,37.52092637370657,1404.0,Yes
2023-06-10 12:31:06,2,2,1,1093.4856762673226,-10.453264299062281,87.08810271114847,470.0,946.1965873318196,950.0,Yes
2023-06-08 16:31:06,4,4,2,407.11202797673417,11.811266355770695,33.45746045690719,426.0,626.2723473420629,862.0,No
2023-06-30 04:31:06,5,5,3,79.1972313289766,42.133497031536436,8.748866038914683,942.0,253.10008045506638,1894.0,Yes
2023-06-10 21:31:06,3,3,2,1096.1798416586987,-21.570311613843042,94.7822805229929,479.0,1284.8777618862964,968.0,Yes
2023-06-26 16:31:06,2,2,1,841.1348101608874,-41.518943021577904,33.86784921503979,858.0,780.588249718102,1726.0,Yes
2023-06-13 14:31:06,3,3,2,140.42615898654276,1.5023088061415277,36.91984542900639,544.0,882.3520127835835,1098.0,Yes
2023-06-01 06:31:06,2,2,1,79.97563456914514,4.321426825707782,2.229080435617059,248.0,522.1458667284691,506.0,No
2023-06-15 22:31:06,1,1,1,1895.6825446569853,-14.381615567619113,97.98475267961754,600.0,883.6056489045275,1210.0,Yes
2023-05-28 12:31:06,5,5,3,1960.0145548461105,-7.108870168795549,69.73140075908793,158.0,483.7474067443864,326.0,Yes
2023-06-03 15:31:06,3,3,2,422.5686526403938,-2.705449410737685,61.12760760486785,305.0,1401.6936506529287,620.0,No
2023-06-01 16:31:06,2,2,1,252.64071702125034,4.321426825707782,86.22497707927977,258.0,45.310092405797754,526.0,Yes
2023-05-25 15:31:06,3,3,2,1804.6720947917433,0.7417249124114048,45.96358825322541,89.0,701.8780637799736,188.0,Yes
2023-05-25 14:31:06,5,5,3,952.8766683285872,-0.5253605482139472,76.75708200490338,88.0,221.00685672529318,186.0,No
2023-06-24 19:31:06,5,5,3,1443.5727132028094,-4.706094115874764,2.0012969091730004,813.0,1457.6816961137226,1636.0,Yes
2023-06-06 14:31:06,4,4,2,464.7221266842374,16.6880846380489,12.720468915239769,376.0,630.9426921671554,762.0,No
2023-06-29 02:31:06,3,3,2,1060.926774116049,19.022428569426584,33.85279114511227,916.0,267.15608918607023,1842.0,Yes
2023-05-26 17:31:06,2,2,1,261.79709582595234,4.42947748784319,79.72913713565246,115.0,852.9520017720231,240.0,No
2023-06-08 14:31:06,4,4,2,1054.7255538521322,11.811266355770695,50.00558600325209,424.0,332.80593251453064,858.0,No
2023-06-09 07:31:06,3,3,2,1041.192231812649,0.38193526970329084,22.244286248019062,441.0,725.8712296650299,892.0,No
2023-07-02 23:31:06,1,1,1,109.76512676071492,2.069349236389716,60.93481514445176,1009.0,1364.7235723813405,2028.0,Yes
2023-05-24 19:31:06,2,2,1,887.7630916264623,-0.4496199122147214,82.0760580494762,69.0,129.69230933696178,148.0,No
2023-06-29 15:31:06,2,2,1,1713.4546014149864,29.110601219323172,3.24388216860122,929.0,1309.9717403709976,1868.0,Yes
2023-06-02 18:31:06,1,1,1,1185.6269556246086,8.277993078811456,4.291898636531299,284.0,361.2512249664118,578.0,No
2023-06-01 11:31:06,4,4,2,249.84816342298322,9.650572216188621,73.10396543674771,253.0,1032.7898279435872,516.0,No
2023-05-29 18:31:06,1,1,1,1542.8970539275779,-2.920275541666176,71.95812779674966,188.0,275.48037113756453,386.0,No
2023-06-02 19:31:06,4,4,2,782.0454366531609,3.6811905301186854,58.06721384104709,285.0,74.21557659498484,580.0,No
2023-05-25 18:31:06,4,4,2,1077.039196590422,0.49927167083190555,14.81461537015597,92.0,640.5087798647576,194.0,No
2023-06-03 19:31:06,4,4,2,1684.2498822429416,-8.957162654152766,44.28695856119398,309.0,1009.9573420858511,628.0,No
2023-05-24 15:31:06,1,1,1,850.3044402307147,-0.033381040209425616,24.377636672077998,65.0,1126.6007579589634,140.0,No
2023-06-23 11:31:06,4,4,2,829.4158636609292,35.28053705594462,89.18382219357372,781.0,751.623598961575,1572.0,Yes
2023-06-25 15:31:06,5,5,3,1260.681977348234,-0.06271684703587489,3.317203382811018,833.0,743.6515862496395,1676.0,Yes
2023-05-23 19:31:06,1,1,1,1470.5862233534644,0.9459092489309877,46.93668712049249,45.0,75.68935670291033,100.0,No
2023-05-25 09:31:06,5,5,3,227.34507629138824,-0.5253605482139472,66.91969756846864,83.0,776.2265021616208,176.0,No
2023-06-22 21:31:06,4,4,2,240.19081950760568,24.12369390302529,80.54459494179157,767.0,7.532450611574704,1544.0,Yes
2023-06-24 14:31:06,5,5,3,1688.1317267435836,-4.706094115874764,10.6155731358877,808.0,389.14583767211843,1626.0,Yes
2023-06-16 17:31:06,5,5,3,262.0051509652426,-21.678631117415076,48.40902130543233,619.0,451.84166833667894,1248.0,Yes
2023-06-11 15:31:06,2,2,1,558.9546192930155,-1.7553953644870341,48.283310432367,497.0,103.55963288304082,1004.0,Yes
2023-06-08 03:31:06,3,3,2,1517.797842982623,-11.813974091281775,61.11069966016942,413.0,1146.6987121481827,836.0,No
2023-06-06 00:31:06,1,1,1,1641.1832212789757,11.815264585296255,42.482228463490436,362.0,746.31416867783,734.0,No
2023-05-24 10:31:06,5,5,3,1638.713261429136,0.07090414938347454,77.16469203989203,60.0,1336.9998372313416,130.0,No
2023-06-26 04:31:06,3,3,2,1487.982837707718,13.785658523134128,89.35407305834192,846.0,991.4703110825819,1702.0,Yes
2023-06-14 08:31:06,3,3,2,426.8308749476328,14.502804630222773,62.28581977399785,562.0,207.79598651494646,1134.0,Yes
2023-06-29 17:31:06,1,1,1,1145.986502721029,4.544987004231035,33.92825067374887,931.0,194.96460519908914,1872.0,Yes
2023-05-27 19:31:06,1,1,1,1773.5878496319262,3.552042341435653,32.04486115620182,141.0,499.65772662921205,292.0,No
2023-06-17 20:31:06,1,1,1,1000.9272402062824,24.060356133929048,66.60953964091681,646.0,17.047889779317092,1302.0,Yes
2023-06-18 03:31:06,4,4,2,835.6189344869663,-13.494313007030922,31.792094773864832,653.0,205.52866332347458,1316.0,Yes
2023-06-07 13:31:06,4,4,2,78.21849019310379,9.967398215724604,11.817006698985121,399.0,696.3695341985197,808.0,No
2023-06-05 13:31:06,2,2,1,804.3227833175916,-14.077931535511796,26.120972901875728,351.0,96.92991016144443,712.0,No
